data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2020-01-31,102.53364760035385,95.9231602653501,104.2065000419117,94.45506692160612,103.83076578642587,99.67808392714,100.28660919043837,105.44411373557001,96.99999835040119,86.75777469848532,105.62457199465452,97.38186462324393
2020-02-03,102.61282597558126,96.56069247075841,105.75942134024574,94.56979084197239,103.45686790238602,99.68847036111042,100.31266005353099,106.95741526827504,98.4054049930057,85.72101902483654,106.63047360067779,96.74329501915709
2020-02-04,103.206648688056,97.44987757832867,104.60308348969211,94.53154759014998,101.69891927937438,100.1038405721206,100.50807631421932,105.83665137548515,100.02702249063027,88.21866152347675,105.73910646256014,97.63729246487867
2020-02-05,103.39469544150477,97.84414083167377,104.62982410792627,95.83174229579946,102.18432593165791,99.24194877071683,100.83376676893859,105.22753881027695,100.48648731128588,87.7002808777624,105.91090222814479,97.25415070242657
2020-02-06,102.45446922512642,97.12272432554482,103.70741620290234,94.45506692160612,102.66316665043867,99.87538655993862,100.5601879796885,104.33417102531062,99.64864576185072,87.74740843383822,105.4104505964293,96.87100893997446
2020-02-07,102.9592219286194,95.8308856145688,104.67883263868283,94.24091871564293,102.89275012042881,99.97922713205921,100.45596464875017,105.37914630047163,97.05405364165435,87.5589094450948,106.58565473301489,97.9565772669221
2020-02-10,103.72130057616877,94.91653585677858,105.27371312235549,93.31548920553001,103.29287970953591,101.34994328262337,100.95101056178125,106.57029326211442,94.54053930334143,83.22337652619632,107.57164607650289,97.5095785440613
2020-02-11,104.33491410701767,97.28210897688737,105.03754151196789,95.76290560953932,102.69596428900869,102.28452427676433,101.211568889127,106.56217485397208,98.32432721112225,84.26013219984512,107.58595249651184,96.99872286079183
2020-02-12,105.01781437933961,98.38939838630081,105.30045374058965,96.9177829603848,102.81403899075517,101.29802695782695,101.57634060812713,106.68128854163837,100.72973096692883,86.89915174893288,107.74918815518654,97.82886334610473
2020-02-13,105.1959619481686,97.416322578048,105.43413558375238,94.85276989909477,103.31911942183913,101.40186752994758,101.0291830296269,107.21460240423887,100.0,86.05089506402753,108.42067570943222,96.93486590038314
2020-02-14,106.0965914260678,96.4348628196965,104.99966693747254,94.21797509858986,103.81764192665628,102.05607026458235,101.61542187240802,107.2091867704841,99.18919125118771,86.56927570974187,108.22813860297155,96.48786717752235
2020-02-18,106.24504899190283,96.93817502398227,104.4003349960962,93.38432005668918,104.95244342407346,101.80685130698734,101.83688899618899,106.64609196472237,99.216213741818,93.35532357120475,107.72351970700451,97.82886334610473
2020-02-19,106.85867007361716,98.12935513407824,104.69442867665175,95.33460919761293,105.4444080026238,101.80685130698734,101.55027980575062,107.26603579743987,99.45945739746094,92.13006890881252,108.42815541449913,97.19029374201787
2020-02-20,106.94774008259893,96.59424747103905,105.0598306724984,94.16443804709907,106.04132342315103,101.32917833721035,101.39395474862707,106.20753656536077,99.13513595993454,90.48067747729772,108.65721247776273,96.6794380587484
2020-02-21,106.12628897992715,95.8728309649101,105.52102931300833,92.91778039294036,107.87799118307231,102.29491071073475,101.61542187240802,106.14255904528332,98.91891479492185,89.77379784283991,109.36184818525734,96.29629629629629
2020-02-26,103.83016895439012,89.06970985708693,106.28300413263135,87.5640519034566,107.5762545096753,101.27725408988617,100.27357878925012,107.67752311300718,89.1891891891892,85.81526851920826,109.22489834724641,94.6360153256705
2020-02-27,102.70189598456301,86.81318568791878,107.84484959438083,87.18929254302104,107.5762545096753,99.92731080726281,100.36477171900013,109.14210411187788,88.86486775166279,82.56361883003441,110.77608232519573,93.10344827586206
2020-02-28,99.51504566574658,87.85337149673285,109.85896953322482,89.36902368957637,102.5975713732986,100.45690010183617,100.28660919043837,110.71767030529345,85.72972787393105,79.35909669693639,111.66495622829105,93.61430395913155
2020-03-02,102.26643002254309,89.95889496465715,109.81441246017194,89.8661567877629,104.44736299298951,102.00415393978595,101.28973141768876,111.2401529003844,91.8918918918919,82.7521234365578,110.5818711895058,95.72158365261814
2020-03-03,101.91013488488517,89.00259985652565,111.01308696692864,87.83938697829528,107.7140029902222,102.15991083670292,101.5893710093154,111.55418906330401,89.72973179172826,84.82563478385535,111.3562224972432,97.5095785440613
2020-03-04,102.9592219286194,90.30282891756228,112.33429873658281,87.12810567414556,107.64840771308215,102.55451610230016,102.03230525687732,114.20991702381778,93.37837631637986,86.09802262010336,112.37207329826025,98.85057471264368
2020-03-05,101.12826541896165,86.21759883285175,113.70675007784739,82.04206244211579,109.30797142761972,102.55451610230016,101.53725934384626,115.27924752340641,90.67567361367715,83.50612500931148,114.11994977437409,98.21200510855684
2020-03-06,101.12826541896165,82.6440713024876,115.12823119787666,81.75908338499343,109.5965922484831,99.68847036111042,101.32881268196965,117.35834663626106,86.35135341334987,80.49010186495688,114.68764751640548,96.36015325670499
2020-03-09,97.4960424026401,72.60297266710668,116.26451092875362,74.03441916004421,109.8392915710069,98.07891376439387,98.81448197396564,117.98370610273359,77.02702702702703,83.78887911020657,114.27930310994263,95.59386973180077
2020-03-10,97.53563159025379,77.67804646026747,119.87166840528494,74.79923751568474,108.82912270160298,96.78088680656691,99.00989823465397,123.96113370090387,83.1081081081081,91.23468466783133,117.59329922904425,97.06257982120052
2020-03-11,95.43744995191986,71.88155616097774,117.02426533152683,72.65774378585085,107.66808949911857,97.61162722858728,96.40437459689993,119.75148191203526,78.37837837837837,88.50141562437186,115.5814960169977,96.87100893997446
2020-03-12,95.43744995191986,61.0854796192253,120.73836403298668,68.71892808728191,104.25057716156935,97.61162722858728,90.15111389057664,124.67041027812671,63.51351351351351,86.75777469848532,119.85657487445968,94.44444444444444
2020-03-13,95.43744995191986,69.62503199180958,119.31912457781534,67.2045910107702,99.4227583582732,97.61162722858728,92.49608914026885,124.03151676975706,71.08107901908257,88.07728447302921,119.26897874244075,94.69987228607918
2020-03-16,95.43744995191986,59.57553660640612,120.16354166899067,61.407266474590706,97.46802390384143,97.61162722858728,92.49608914026885,121.71147742220265,63.78378481478304,85.53252003609312,120.8226440828647,90.61302681992338
2020-03-17,93.68567181748955,62.578641931923215,124.23634924373559,63.869982513369386,100.02623971230322,101.76531349363356,91.8577386320186,127.45878596820393,65.56756818616714,81.4797356003098,124.46778930311943,87.86717752234993
2020-03-18,93.68567181748955,56.45499837984964,122.87058040102853,58.89101338432122,96.90390612188422,101.76531349363356,87.28504186476074,126.3190723997621,58.24324118124472,75.58906636204816,124.73419740152671,85.63218390804597
2020-03-19,93.68567181748955,57.62939138986245,124.6418462309274,57.361376673040155,96.98917517782469,101.76531349363356,87.28504186476074,127.50210095326256,58.594595419394004,77.94533742802079,127.081186380953,88.25031928480205
2020-03-20,93.68567181748955,56.57243768085093,120.92551648861367,55.219882943206265,97.34339127582814,91.58877897525906,89.89056550251479,123.9259371239879,58.24324118124472,75.58906636204816,126.83813158392134,87.80332056194126
2020-03-23,84.51108334909576,53.535777355053185,120.57795219559387,51.24282982791587,102.78779927845194,83.17756587304595,84.6795182270067,123.05423187404014,55.621621415421764,75.49481686767645,125.62556453964433,87.73946360153256
