data,GC=F,NG=F,ZC=F,EURBRL=X,JPYBRL=X,USDBRL=X,B5MB11.SA,IB5M11.SA,IMAB11.SA,BOVV11.SA,FIND11.SA,MATB11.SA,CDI_MENSAL_PCT,IPCA_MENSAL_PCT,IPCA_12M_PCT,IPCA_VARIACAO_3M_PP,IBC_BR,IBC_BR_VARIACAO_12M_PCT,IBC_BR_DESSAZONALIZADO,IBC_BR_VARIACAO_MENSAL_PCT,IBC_BR_DESSAZONALIZADO_VARIACAO_12M_PCT,IBC_BR_MEDIA_MOVEL_3M,IBC_BR_TENDENCIA_3M_PCT,regime,nome_regime,regime_macro,codigo_regime,regime_sinal,codigo_regime_sinal,peso_NG=F,peso_ZC=F,peso_GC=F,peso_USDBRL=X,peso_EURBRL=X,peso_JPYBRL=X,peso_IMAB11.SA,peso_B5MB11.SA,peso_IB5M11.SA,peso_BOVV11.SA,peso_FIND11.SA,peso_MATB11.SA,soma_pesos,contribuicao_NG=F,contribuicao_ZC=F,contribuicao_GC=F,contribuicao_USDBRL=X,contribuicao_EURBRL=X,contribuicao_JPYBRL=X,contribuicao_IMAB11.SA,contribuicao_B5MB11.SA,contribuicao_IB5M11.SA,contribuicao_BOVV11.SA,contribuicao_FIND11.SA,contribuicao_MATB11.SA,retorno_portfolio_bruto,retorno_benchmark_estatico,indice_portfolio_bruto,indice_benchmark_estatico,retorno_acumulado_portfolio_bruto,retorno_acumulado_benchmark,drawdown_portfolio_bruto,drawdown_benchmark_estatico,diferenca_indice,retorno_portfolio,indice_portfolio,retorno_carteira_estatica,indice_carteira_estatica,drawdown_portfolio,drawdown_estatica,soma_pesos_validacao,turnover_portfolio,peso_estatica_NG=F,peso_estatica_ZC=F,peso_estatica_GC=F,peso_estatica_USDBRL=X,peso_estatica_EURBRL=X,peso_estatica_JPYBRL=X,peso_estatica_IMAB11.SA,peso_estatica_B5MB11.SA,peso_estatica_IB5M11.SA,peso_estatica_BOVV11.SA,peso_estatica_FIND11.SA,peso_estatica_MATB11.SA,turnover_estatica,custo_portfolio,custo_estatica,retorno_portfolio_liquido,retorno_estatica_liquido,pico_portfolio_bruto,indice_portfolio_liquido,pico_portfolio_liquido,drawdown_portfolio_liquido,indice_estatica_bruta,pico_estatica_bruta,drawdown_estatica_bruta,indice_estatica_liquida,pico_estatica_liquida,drawdown_estatica_liquida,indice_estatica_bruto,indice_estatica_liquido,retorno_cdi,cdi_disponivel
2025-07-31,-0.0003642396817153948,-0.1012731869133312,-0.06302021403091573,-0.008275002954932664,-0.014825002063655002,0.017705834030665724,0.0,-0.015684620139128302,0.0,-0.040890938307771574,-0.0777556855198146,0.015151515151516692,1.275732508747951,0.26,5.225222422012621,-0.3045061664851189,113.14433,1.4292332713162992,108.27053,-0.4562972001666332,1.2938549631032803,108.67931,-0.7758426414901987,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0084394322427776,-0.0052516845025763,-3.0353306809616232e-05,0.0014754861692221,-0.0006895835795777,-0.0012354168386379,0.0,0.0,-0.0013070516782606,-0.0034075781923142,-0.0064796404599845,0.0012626262626263,-0.0241026283690901,-0.0241026283690901,147.18622919456368,147.18622919456374,0.4718622919456374,0.4718622919456374,-0.0298230006858969,-0.029823000685897,0.0,-0.0241026283690901,147.18622919456374,-0.0241026283690901,147.18622919456374,-0.029823000685897,-0.029823000685897,0.9999999999999994,0.008872726872331,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.008872726872331,8.872726872331052e-06,8.872726872331004e-06,-0.0241112872399239,-0.0241112872399239,151.71069742801734,146.81173276192206,151.32717068439695,-0.0298389106335182,147.18622919456368,151.71069742801734,-0.0298230006858969,146.81173276192206,151.32717068439695,-0.0298389106335182,147.18622919456368,146.81173276192206,0.0127573250874795,True
2025-08-31,0.05480991214510755,-0.03509335783942635,0.01015228426396031,-0.007580555859985183,-0.013414715769436092,-0.029127914132020316,0.0,0.008099355823581567,0.0,0.06358514602486265,0.08049541351933764,0.03343284189404572,1.1641561387977897,-0.11,5.130500777503921,-0.1891347817513544,110.57963,0.3502924806088936,108.80021,0.489218996157148,1.545817421719331,108.61252333333334,-0.905310218203348,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0029244464866188,0.0008460236886633,0.0045674926787589,-0.0024273261776683,-0.000631712988332,-0.0011178929807863,0.0,0.0,0.0006749463186317,0.0052987621687385,0.0067079511266114,0.0027860701578371,0.0137798675058356,0.0137798675058356,149.2144359315483,149.2144359315484,0.4921443593154839,0.4921443593154839,-0.0164540901781394,-0.0164540901781394,0.0,0.0137798675058356,149.2144359315484,0.0137798675058356,149.2144359315484,-0.0164540901781394,-0.0164540901781394,0.9999999999999994,0.0159280334112512,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0159280334112512,1.5928033411251258e-05,1.5928033411251214e-05,0.0137637199862343,0.0137637199862343,151.71069742801734,148.83240834235102,151.32717068439695,-0.016485885057938,149.2144359315483,151.71069742801734,-0.0164540901781394,148.83240834235102,151.32717068439695,-0.016485885057938,149.2144359315483,148.83240834235102,0.0116415613879778,True
2025-09-30,0.10567985226599852,0.10210210090762217,0.04396984924623171,-0.012476563371006444,-0.027492795558042293,-0.01686680378340699,0.0,0.006724274113193207,0.0,0.034437632866751944,0.042446823524339816,-0.004621638302644504,1.2199289497186738,0.48,5.172368758697643,-0.1787964789008667,109.59513,2.150065487066821,108.63642,-0.1505419888435888,0.59006014491223,108.56905333333331,-0.5445865733624267,RECESSAO_DESINFLACIONARIA,Recessão desinflacionária,RECESSAO_DESINFLACIONARIA,4.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0085085084089685,0.0036641541038526,0.0088066543554998,-0.0014055669819505,-0.0010397136142505,-0.0022910662965035,0.0,0.0,0.0005603561760994,0.0028698027388959,0.0035372352936949,-0.0003851365252203,0.0228252276590864,0.0228252276590864,152.62028940170805,152.6202894017081,0.5262028940170813,0.5262028940170813,0.0,0.0,0.0,0.0228252276590864,152.6202894017081,0.0228252276590864,152.6202894017081,0.0,0.0,0.9999999999999994,0.0145662657512274,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0145662657512275,1.456626575122747e-05,1.456626575122754e-05,0.0228103289150032,0.0228103289150032,152.62028940170805,152.22732452985213,152.22732452985213,0.0,152.62028940170805,152.62028940170805,0.0,152.22732452985213,152.22732452985213,0.0,152.62028940170805,152.22732452985213,0.0121992894971867,True
2025-10-31,0.03681522092952938,0.24856194544942567,0.038507821901323736,-0.0024891707885308367,-0.02383279161912022,0.011330941665784522,0.0,0.0019084075558011282,0.0,0.022371666260958545,0.0031321287824612742,0.08473594862608613,1.275732508747951,0.09,4.680811347037062,-0.5444110749755593,110.16346,0.8667898833860432,108.7159,0.073161468317906,0.5199458991456352,108.71751,0.035149284624647,RECESSAO_DESINFLACIONARIA,Recessão desinflacionária,RECESSAO_DESINFLACIONARIA,4.0,RECESSAO_DESINFLACIONARIA,4.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0207134954541188,0.0032089851584436,0.0030679350774607,0.0009442451388153,-0.0002074308990442,-0.00198606596826,0.0,0.0,0.0001590339629834,0.0018643055217465,0.0002610107318717,0.0070613290521738,0.0350868432303099,0.0350868432303099,157.9752535697103,157.97525356971042,0.5797525356971043,0.5797525356971043,0.0,0.0,0.0,0.0350868432303099,157.97525356971042,0.0350868432303099,157.97525356971042,0.0,0.0,0.9999999999999994,0.0174769285043981,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0174769285043982,1.7476928504398144e-05,1.7476928504398198e-05,0.0350687530915549,0.0350687530915549,157.9752535697103,157.56574698757754,157.56574698757754,0.0,157.9752535697103,157.9752535697103,0.0,157.56574698757754,157.56574698757754,0.0,157.9752535697103,157.56574698757754,0.0127573250874795,True
2025-11-30,0.0592887992593516,0.1760426332186913,0.009269988412514474,-0.002482815272367156,-0.020069216976560278,-0.004942379075442593,0.0,0.03437230494115351,0.0,0.06362750946457352,0.08519729178602087,-0.002496868029434496,1.0527026935209127,0.18,4.4618356484328325,-0.6686651290710888,106.90236,1.0926847203435175,109.27405,0.5134023634077334,1.1938336928435156,108.87545666666666,0.2420838088130761,RECESSAO_DESINFLACIONARIA,Recessão desinflacionária,RECESSAO_DESINFLACIONARIA,4.0,RECESSAO_DESINFLACIONARIA,4.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0146702194348909,0.0007724990343762,0.0049407332716126,-0.0004118649229535,-0.0002069012726972,-0.0016724347480466,0.0,0.0,0.0028643587450961,0.0053022924553811,0.0070997743155017,-0.0002080723357862,0.033150603977375,0.033150603977375,163.21222863902517,163.21222863902528,0.6321222863902529,0.6321222863902529,0.0,0.0,0.0,0.033150603977375,163.21222863902528,0.033150603977375,163.21222863902528,0.0,0.0,0.9999999999999994,0.0215983136857623,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0215983136857624,2.1598313685762304e-05,2.15983136857624e-05,0.0331282896665456,0.0331282896665456,163.21222863902517,162.78563069530765,162.78563069530765,0.0,163.21222863902517,163.21222863902517,0.0,162.78563069530765,162.78563069530765,0.0,163.21222863902517,162.78563069530765,0.0105270269352091,True
2025-12-31,0.03598613185342314,-0.1810309357206783,0.011481056257176325,0.05500970063538224,0.041164692024767024,0.03990361396865594,0.0,-0.003431854506738219,0.0,0.015062401082279298,-0.015384676036560352,0.08725194066669184,1.2199289497186738,0.33,4.264384904568952,-0.9079838541286912,107.17649,2.7841136857530424,109.41762,0.1313852648455959,1.836247437867322,109.13585666666668,0.5220671231175977,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,RECESSAO_DESINFLACIONARIA,4.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0150859113100565,0.000956754688098,0.0029988443211185,0.0033253011640546,0.0045841417196151,0.0034303910020639,0.0,0.0,-0.0002859878755615,0.0012552000901899,-0.00128205633638,0.0072709950555576,0.0071676725186999,0.0071676725186999,164.3820804449569,164.38208044495698,0.6438208044495699,0.6438208044495699,0.0,0.0,0.0,0.0071676725186999,164.38208044495698,0.0071676725186999,164.38208044495698,0.0,0.0,0.9999999999999994,0.0203887279203528,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0203887279203528,2.0388727920352845e-05,2.0388727920352872e-05,0.0071471376510547,0.0071471376510547,164.3820804449569,163.94908200550077,163.94908200550077,0.0,164.3820804449569,164.3820804449569,0.0,163.94908200550077,163.94908200550077,0.0,164.3820804449569,163.94908200550077,0.0121992894971867,True
2026-01-31,0.07867092217679073,0.09617326764617218,-0.027809307604993894,-0.05272945500023052,-0.05063327740039569,-0.06821568749839968,0.30731251899403755,0.00848313587217664,0.37962264534812373,0.12534683877613806,0.14134072782825435,0.10458800611781904,1.1641561387977897,0.33,4.44135121281346,-0.2394601342236013,102.36456,1.116399389219347,110.05486,0.5823924885224097,1.8368408044468376,109.58217666666668,0.7953333981496336,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0080144389705143,-0.0023174423004161,0.0065559101813992,-0.0056846406248666,-0.0043941212500192,-0.0042194397833663,0.0316352204456769,0.0256093765828364,0.000706927989348,0.0104455698980115,0.0117783939856878,0.0087156671764849,0.086845861271291,0.086845861271291,178.65798379876583,178.6579837987659,0.7865798379876592,0.7865798379876592,0.0,0.0,0.0,0.086845861271291,178.6579837987659,0.086845861271291,178.6579837987659,0.0,0.0,0.9999999999999994,0.0195007110275954,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0195007110275954,1.9500711027595444e-05,1.9500711027595444e-05,0.0868246670042187,0.0868246670042187,178.65798379876583,178.18390645627574,178.18390645627574,0.0,178.65798379876583,178.65798379876583,0.0,178.18390645627574,178.18390645627574,0.0,178.65798379876583,178.18390645627574,0.0116415613879778,True
2026-02-28,0.1095908076875789,-0.3433624466104477,0.02451838879159407,-0.023622120478771103,-0.02724241445334652,-0.010136419426308496,0.020690778618393413,0.024818883688745963,0.017323135672796752,0.040951969820052225,0.037673692502480316,0.012059032455992602,0.9970220253081364,0.7,3.812496961112588,-0.6493386873202445,106.82125,-0.2401325085418681,110.65892,0.5488717172508206,1.733382389417404,110.0438,1.073100741988453,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0286135372175373,0.0020431990659661,0.0091325673072982,-0.000844701618859,-0.0019685100398975,-0.0022702012044455,0.0014435946393997,0.0017242315515327,0.0020682403073954,0.003412664151671,0.0031394743752066,0.0010049193713327,-0.0097280593109366,-0.0097280593109366,176.91998833599908,176.91998833599916,0.7691998833599916,0.7691998833599916,-0.0097280593109365,-0.0097280593109365,0.0,-0.0097280593109366,176.91998833599916,-0.0097280593109366,176.91998833599916,-0.0097280593109365,-0.0097280593109365,0.9999999999999994,0.0485586211478363,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0485586211478363,4.855862114783637e-05,4.855862114783637e-05,-0.0097761455509378,-0.0097761455509378,178.65798379876583,176.4419546519245,178.18390645627574,-0.0097761455509377,176.91998833599908,178.65798379876583,-0.0097280593109365,176.4419546519245,178.18390645627574,-0.0097761455509377,176.91998833599908,176.4419546519245,0.0099702202530813,True
2026-03-31,-0.11144248204640961,0.008744349650565919,0.0433048433048433,-0.0048220351679246765,-0.0008192518765495205,0.024802383090374747,-0.011715771605552261,-0.009508376833177734,-0.0002688544434893414,-0.005612751570644781,-0.05951957441662059,-0.08458375302670218,1.2120535925043807,0.88,4.142846991219562,-0.1215379133493899,117.8089,3.295717418296662,110.51078,-0.1338708167403002,0.3817039353782858,110.40818666666668,1.165822158601881,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0007286958042138,0.0036087369420702,-0.0092868735038674,0.0020668652575312,-0.0004018362639937,-6.827098971246004e-05,-2.2404536957445115e-05,-0.0009763143004626,-0.0007923647360981,-0.0004677292975537,-0.0049599645347183,-0.0070486460855585,-0.0176201062451072,-0.0176201062451072,173.80263934463565,173.8026393446357,0.7380263934463571,0.7380263934463571,-0.0271767561174264,-0.0271767561174265,0.0,-0.0176201062451072,173.8026393446357,-0.0176201062451072,173.8026393446357,-0.0271767561174265,-0.0271767561174265,0.9999999999999994,0.0307534348823108,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0307534348823107,3.0753434882310815e-05,3.075343488231074e-05,-0.0176503178011995,-0.0176503178011995,178.65798379876583,173.3276980788532,178.18390645627574,-0.0272539112762925,173.80263934463565,178.65798379876583,-0.0271767561174264,173.3276980788532,178.18390645627574,-0.0272539112762925,173.80263934463565,173.3276980788532,0.0121205359250438,True
2026-04-30,-0.007078901293666728,-0.04056868947410841,0.015292190060076871,-0.02811955198067906,-0.04870785108522002,-0.0468275110404468,0.023163322355542082,0.022645242848929215,0.020708180146996824,-0.0005696266894718027,0.0006959876910110907,0.0003213957562406833,1.0900584045334003,0.67,4.39171967147336,-0.0496315413401005,113.99365,1.1136604802651997,110.95732,0.4040691776856508,1.1247299227337582,110.70900666666664,1.0282967853683322,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0033807241228423,0.001274349171673,-0.0005899084411388,-0.0039022925867039,-0.0023432959983899,-0.004058987590435,0.0017256816789164,0.0019302768629618,0.0018871035707441,-4.746889078931689e-05,5.799897425092422e-05,2.6782979686723607e-05,-0.0074204843920663,-0.0074204843920663,172.51293957207884,172.51293957207892,0.7251293957207892,0.7251293957207892,-0.0343955758148964,-0.0343955758148963,0.0,-0.0074204843920663,172.51293957207892,-0.0074204843920663,172.51293957207892,-0.0343955758148963,-0.0343955758148963,0.9999999999999994,0.0171934072248855,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0171934072248855,1.7193407224885522e-05,1.7193407224885506e-05,-0.0074375502158812,-0.0074375502158812,178.65798379876583,172.03856462058863,178.18390645627574,-0.034488759158477,172.51293957207884,178.65798379876583,-0.0343955758148964,172.03856462058863,178.18390645627574,-0.034488759158477,172.51293957207884,172.03856462058863,0.010900584045334,True
2026-05-31,-0.011745117346421252,0.1890133753083314,-0.03873050026896052,0.004117584479587322,0.01248121420174142,0.006816181767381968,-0.0014482997017326582,-0.004894099914462879,0.00026347074596988485,-0.07253886010362676,-0.07544136599884455,0.004658649245419699,1.0734353626207227,0.58,4.724906887660008,0.9124099265474196,109.52993,0.7961363020834389,111.03587,0.0707929859877776,1.8672379419667264,110.83465666666666,0.7186744429642289,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0157511146090276,-0.00322754168908,-0.0009787597788684,0.0005680151472818,0.0003431320399656,0.0010401011834784,2.1955895497490403e-05,-0.000120691641811,-0.0004078416595385,-0.0060449050086355,-0.0062867804999037,0.0003882207704516,0.0010460193678652,0.0010460193678652,172.6933914480786,172.69339144807867,0.7269339144807867,0.7269339144807867,-0.0333855348855023,-0.0333855348855025,0.0,0.0010460193678652,172.69339144807867,0.0010460193678652,172.69339144807867,-0.0333855348855025,-0.0333855348855025,0.9999999999999994,0.0112956245063639,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0112956245063638,1.1295624506363914e-05,1.1295624506363844e-05,0.0010347119279168,0.0010347119279168,178.65798379876583,172.21657497546323,178.18390645627574,-0.0334897331610406,172.6933914480786,178.65798379876583,-0.0333855348855023,172.21657497546323,178.18390645627574,-0.0334897331610406,172.6933914480786,172.21657497546323,0.0107343536262072,True
2026-06-30,-0.11788183261840701,-0.004559229987694646,-0.07610520425293754,0.005917224996895509,0.008859279916601626,0.02575111266248742,-0.021221364727456726,-0.02152703535615097,-0.009834074568304096,-0.008938581583885274,0.008564789938665829,-0.07946915810596278,1.119503898348584,0.16,4.641327552554153,0.498480561334591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,0.006512763416568257,-0.16122140487725,0.06783767413688757,-0.011696014822569212,-0.009312818449518812,-0.020009855530438214,0.005771373312423833,0.009311117730182339,0.008246877120334117,0.03573851079374535,0.04882943864150935,0.0925829748012641,1.2152202899923692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-31,0.022325924319844814,-0.029122651735373872,0.05501985252410657,0.006557379187912327,0.01952625201065561,0.006596899699405023,0.0071339804671892715,0.0026124557139770577,0.002990360390598079,0.004626052135163317,0.004157830261721784,0.016693151217628266,0.0525310000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
